201,57,253
104,52
104,53
105,29
105,30
105,31
105,37
105,38
105,39
105,40
105,41
105,42
105,43
105,44
105,45
105,46
105,47
105,48
105,49
105,50
105,51
105,52
105,53
106,29
106,30
106,31
106,32
106,33
106,34
106,35
106,36
106,37
106,38
106,39
106,40
106,41
106,42
106,43
106,44
106,45
106,46
106,47
106,48
106,49
106,50
106,51
106,52
106,53
107,29
107,30
107,31
107,32
107,33
107,34
107,35
107,36
107,37
107,38
107,39
107,40
107,41
107,42
107,43
107,44
107,45
107,46
107,47
107,48
107,49
107,50
107,51
107,52
108,29
108,30
108,31
108,32
108,33
108,34
108,35
108,36
108,37
108,38
108,39
108,40
108,41
108,42
108,43
108,44
108,45
108,46
108,47
108,48
108,49
108,50
108,51
108,52
109,30
109,31
109,32
109,33
109,34
109,35
109,36
109,37
109,45
109,46
109,47
109,48
109,49
109,50
109,51
110,32
110,33
110,34
