206,205,253
1,69
1,70
1,71
1,72
1,73
1,74
1,75
1,76
1,77
1,78
1,79
1,80
1,81
1,82
1,83
1,84
1,85
1,86
1,87
1,183
11,173
11,174
12,172
12,173
12,174
12,175
13,172
13,175
13,183
14,172
14,173
14,174
14,175
25,93
25,94
25,95
25,96
25,97
25,98
26,93
26,94
26,95
26,96
26,97
26,98
26,99
27,92
27,93
27,94
27,95
27,96
27,97
27,98
27,99
28,92
28,93
28,98
28,99
29,92
29,93
29,98
29,99
30,92
30,93
30,97
30,98
30,99
31,93
31,94
31,95
31,96
31,97
31,98
41,183
42,183
43,183
44,183
45,183
46,183
47,183
48,183
49,183
50,183
95,40
95,41
95,42
96,40
96,42
97,42
98,42
99,40
99,41
99,42
120,160
120,161
121,157
121,158
121,159
121,161
122,157
122,158
122,159
122,160
122,161
126,68
126,69
126,70
126,71
126,72
126,73
126,74
126,75
127,68
127,69
127,70
127,71
127,72
127,73
127,74
127,75
128,68
128,69
128,70
128,71
128,72
128,73
128,74
128,75
129,68
129,69
129,70
129,74
129,75
130,68
130,69
130,70
130,74
130,75
131,68
131,69
131,70
131,71
131,74
131,75
132,68
132,69
132,70
132,71
132,72
132,73
132,74
132,75
133,69
133,70
133,71
133,72
133,73
133,74
133,75
153,90
153,91
153,92
153,93
154,90
154,91
154,93
154,94
155,89
155,90
155,94
156,89
156,90
156,94
156,95
157,90
157,91
157,92
157,93
157,94
158,91
158,92
158,93
175,120
175,121
176,119
176,120
176,121
176,122
177,118
177,119
177,122
178,118
178,122
179,118
179,122
180,118
180,119
180,122
181,119
181,120
181,121
