1,200,244
10,114
10,116
10,117
11,113
11,117
12,112
12,118
13,111
14,110
15,110
15,118
15,119
16,110
16,118
16,119
17,110
17,111
17,112
17,115
17,118
17,119
18,109
18,110
18,111
18,112
18,113
18,114
18,115
18,116
18,117
18,118
18,119
19,110
19,111
19,112
19,113
19,114
19,115
19,116
19,117
19,118
19,119
59,46
59,47
59,48
60,45
60,46
60,47
60,48
60,49
60,50
61,43
61,44
61,45
61,51
62,42
63,41
63,42
63,52
64,41
64,42
64,51
64,52
64,53
65,40
65,41
65,42
65,49
65,50
65,51
65,52
65,53
66,40
66,41
66,42
66,43
66,44
66,45
66,46
66,47
66,48
66,49
66,50
66,51
66,52
67,40
67,41
67,42
67,43
67,44
67,45
67,46
67,47
67,48
67,49
67,50
113,57
113,58
113,59
114,57
114,58
114,59
115,58
115,59
115,61
116,59
176,76
176,77
176,78
176,79
176,80
176,81
176,82
176,83
177,74
177,85
178,73
178,86
178,87
179,73
179,86
179,87
180,72
180,88
181,71
181,88
182,71
182,89
183,70
183,89
